date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:42:33	2666/2666	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:32%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362296&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index7b29.html	(from https://tema8.dokuzyazilim.com/meditasyon-minderi-mor)
13:42:33	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:32%20GMT	https://tema8.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362296&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index1b95.html	(from https://tema8.dokuzyazilim.com/meditasyon-minderi-mor)
13:42:33	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:32%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362296&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index5d0b.html	(from https://tema8.dokuzyazilim.com/meditasyon-minderi-mor)
13:42:34	11402/11402	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:53%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/d/u/duz-mat-cantasi-turkuazf928e6afb81eabbf6b633f5a208f0ed1.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/d/u/duz-mat-cantasi-turkuazf928e6afb81eabbf6b633f5a208f0ed1.jpg	(from https://tema8.dokuzyazilim.com/duz-mat-cantasi)
13:42:34	146299/146299	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:53%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/d/u/duz-mat-cantasi-turkuazf928e6afb81eabbf6b633f5a208f0ed1.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/d/u/duz-mat-cantasi-turkuazf928e6afb81eabbf6b633f5a208f0ed1.jpg	(from https://tema8.dokuzyazilim.com/duz-mat-cantasi)
13:42:34	237176/237176	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:45:53%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/d/u/duz-mat-cantasi-turkuaz16ddfccb4d1dec5d5802e17969f1ccb1.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/d/u/duz-mat-cantasi-turkuaz16ddfccb4d1dec5d5802e17969f1ccb1.png	(from https://tema8.dokuzyazilim.com/duz-mat-cantasi)
13:42:34	117478/117478	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:45:53%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/d/u/duz-mat-cantasi-turkuaz16ddfccb4d1dec5d5802e17969f1ccb1.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/d/u/duz-mat-cantasi-turkuaz16ddfccb4d1dec5d5802e17969f1ccb1.png	(from https://tema8.dokuzyazilim.com/duz-mat-cantasi)
13:42:35	12742/12742	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:53%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/d/u/duz-mat-cantasi-turkuazf07b2f6679cea482800de97c7c4d83c6.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/d/u/duz-mat-cantasi-turkuazf07b2f6679cea482800de97c7c4d83c6.jpg	(from https://tema8.dokuzyazilim.com/duz-mat-cantasi)
13:42:35	9528/9528	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:53%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/d/u/duz-mat-cantasi-turkuazf07b2f6679cea482800de97c7c4d83c6.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/d/u/duz-mat-cantasi-turkuazf07b2f6679cea482800de97c7c4d83c6.jpg	(from https://tema8.dokuzyazilim.com/duz-mat-cantasi)
13:42:35	23131/23131	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:53%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/d/u/duz-mat-cantasi-turkuaz0b2719abf5fdbd2308a6bfc47dba676f.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/d/u/duz-mat-cantasi-turkuaz0b2719abf5fdbd2308a6bfc47dba676f.jpg	(from https://tema8.dokuzyazilim.com/duz-mat-cantasi)
13:42:35	23131/23131	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:53%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/d/u/duz-mat-cantasi-turkuaz0b2719abf5fdbd2308a6bfc47dba676f.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/d/u/duz-mat-cantasi-turkuaz0b2719abf5fdbd2308a6bfc47dba676f.jpg	(from https://tema8.dokuzyazilim.com/duz-mat-cantasi)
13:42:36	260/260	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:35%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Favorites&add=362353&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index5c1c.html	(from https://tema8.dokuzyazilim.com/duz-mat-cantasi)
13:42:36	2659/2659	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:35%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362353&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index5e10.html	(from https://tema8.dokuzyazilim.com/duz-mat-cantasi)
13:42:36	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:35%20GMT	https://tema8.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362353&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/indexafc3.html	(from https://tema8.dokuzyazilim.com/duz-mat-cantasi)
13:42:36	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:35%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362353&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/indexd40e.html	(from https://tema8.dokuzyazilim.com/duz-mat-cantasi)
13:42:37	6295/6295	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:28%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/m/e/meditasyon-sandalyesi-siyah-back-jack9f526520c31aa6141470d58b18883e03.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/m/e/meditasyon-sandalyesi-siyah-back-jack9f526520c31aa6141470d58b18883e03.jpg	(from https://tema8.dokuzyazilim.com/meditasyon-sandalyesi-siyah-back-jack)
13:42:37	7142/7142	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:28%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/m/e/meditasyon-sandalyesi-siyah-back-jack9f526520c31aa6141470d58b18883e03.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/m/e/meditasyon-sandalyesi-siyah-back-jack9f526520c31aa6141470d58b18883e03.jpg	(from https://tema8.dokuzyazilim.com/meditasyon-sandalyesi-siyah-back-jack)
13:42:37	254/254	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:36%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Favorites&add=362299&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index8760.html	(from https://tema8.dokuzyazilim.com/meditasyon-sandalyesi-siyah-back-jack)
13:42:37	2681/2681	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:36%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362299&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/indexad9c.html	(from https://tema8.dokuzyazilim.com/meditasyon-sandalyesi-siyah-back-jack)
13:42:38	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:36%20GMT	https://tema8.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362299&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index1d55.html	(from https://tema8.dokuzyazilim.com/meditasyon-sandalyesi-siyah-back-jack)
13:42:38	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:37%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362299&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index2676.html	(from https://tema8.dokuzyazilim.com/meditasyon-sandalyesi-siyah-back-jack)
13:42:38	16082/16082	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:46:44%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/d/o/dogal-lavantali-goz-yastigi-10-adet02b8c0bd8b466c695713887c8bf16302.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/d/o/dogal-lavantali-goz-yastigi-10-adet02b8c0bd8b466c695713887c8bf16302.jpg	(from https://tema8.dokuzyazilim.com/dogal-lavantali-goz-yastigi-10-adet)
13:42:38	19904/19904	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:46:44%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/d/o/dogal-lavantali-goz-yastigi-10-adet02b8c0bd8b466c695713887c8bf16302.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/d/o/dogal-lavantali-goz-yastigi-10-adet02b8c0bd8b466c695713887c8bf16302.jpg	(from https://tema8.dokuzyazilim.com/dogal-lavantali-goz-yastigi-10-adet)
13:42:39	191046/191046	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:46:44%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/d/o/dogal-lavantali-goz-yastigi-10-adet8e88a8a811b09902e77ad74f40fd8da1.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/d/o/dogal-lavantali-goz-yastigi-10-adet8e88a8a811b09902e77ad74f40fd8da1.png	(from https://tema8.dokuzyazilim.com/dogal-lavantali-goz-yastigi-10-adet)
13:42:39	171171/171171	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:46:44%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/d/o/dogal-lavantali-goz-yastigi-10-adet49e77f7d183822f8c90fa3c27a5b3c8b.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/d/o/dogal-lavantali-goz-yastigi-10-adet49e77f7d183822f8c90fa3c27a5b3c8b.png	(from https://tema8.dokuzyazilim.com/dogal-lavantali-goz-yastigi-10-adet)
13:42:39	171851/171851	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:46:44%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/d/o/dogal-lavantali-goz-yastigi-10-adet8e88a8a811b09902e77ad74f40fd8da1.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/d/o/dogal-lavantali-goz-yastigi-10-adet8e88a8a811b09902e77ad74f40fd8da1.png	(from https://tema8.dokuzyazilim.com/dogal-lavantali-goz-yastigi-10-adet)
13:42:39	168846/168846	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:46:44%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/d/o/dogal-lavantali-goz-yastigi-10-adet49e77f7d183822f8c90fa3c27a5b3c8b.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/d/o/dogal-lavantali-goz-yastigi-10-adet49e77f7d183822f8c90fa3c27a5b3c8b.png	(from https://tema8.dokuzyazilim.com/dogal-lavantali-goz-yastigi-10-adet)
13:42:40	174993/174993	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:46:46%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/d/o/dogal-lavantali-goz-yastigi-10-adet88898128b00b327e21813fe149857d9c.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/d/o/dogal-lavantali-goz-yastigi-10-adet88898128b00b327e21813fe149857d9c.png	(from https://tema8.dokuzyazilim.com/dogal-lavantali-goz-yastigi-10-adet)
13:42:40	188066/188066	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:46:46%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/d/o/dogal-lavantali-goz-yastigi-10-adet9592a664c85f55964d115200ea6b5734.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/d/o/dogal-lavantali-goz-yastigi-10-adet9592a664c85f55964d115200ea6b5734.png	(from https://tema8.dokuzyazilim.com/dogal-lavantali-goz-yastigi-10-adet)
13:42:40	174629/174629	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:46:46%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/d/o/dogal-lavantali-goz-yastigi-10-adet88898128b00b327e21813fe149857d9c.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/d/o/dogal-lavantali-goz-yastigi-10-adet88898128b00b327e21813fe149857d9c.png	(from https://tema8.dokuzyazilim.com/dogal-lavantali-goz-yastigi-10-adet)
13:42:41	196754/196754	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:46:46%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/d/o/dogal-lavantali-goz-yastigi-10-adet9592a664c85f55964d115200ea6b5734.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/d/o/dogal-lavantali-goz-yastigi-10-adet9592a664c85f55964d115200ea6b5734.png	(from https://tema8.dokuzyazilim.com/dogal-lavantali-goz-yastigi-10-adet)
13:42:41	50161/50161	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:46:47%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/d/o/dogal-lavantali-goz-yastigi-10-adet9d1555cf511ba897889faa5216bcf81c.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/d/o/dogal-lavantali-goz-yastigi-10-adet9d1555cf511ba897889faa5216bcf81c.jpg	(from https://tema8.dokuzyazilim.com/dogal-lavantali-goz-yastigi-10-adet)
13:42:41	18041/18041	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:46:47%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/d/o/dogal-lavantali-goz-yastigi-10-adet9d1555cf511ba897889faa5216bcf81c.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/d/o/dogal-lavantali-goz-yastigi-10-adet9d1555cf511ba897889faa5216bcf81c.jpg	(from https://tema8.dokuzyazilim.com/dogal-lavantali-goz-yastigi-10-adet)
13:42:41	264/264	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:40%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Favorites&add=362532&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/indexe099.html	(from https://tema8.dokuzyazilim.com/dogal-lavantali-goz-yastigi-10-adet)
13:42:41	2679/2679	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:40%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362532&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index1ca7.html	(from https://tema8.dokuzyazilim.com/dogal-lavantali-goz-yastigi-10-adet)
13:42:41	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:40%20GMT	https://tema8.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362532&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/indexe29f.html	(from https://tema8.dokuzyazilim.com/dogal-lavantali-goz-yastigi-10-adet)
13:42:42	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:41%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362532&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/indexae89.html	(from https://tema8.dokuzyazilim.com/dogal-lavantali-goz-yastigi-10-adet)
13:42:42	7621/7621	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:44:46%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/m/e/meditasyon-sandalyesi-mora992bd2fb5dc03b5679e72fbe46b01b3.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/m/e/meditasyon-sandalyesi-mora992bd2fb5dc03b5679e72fbe46b01b3.jpg	(from https://tema8.dokuzyazilim.com/meditasyon-sandalyesi-mor)
13:42:42	21081/21081	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:44:46%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/m/e/meditasyon-sandalyesi-mora992bd2fb5dc03b5679e72fbe46b01b3.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/m/e/meditasyon-sandalyesi-mora992bd2fb5dc03b5679e72fbe46b01b3.jpg	(from https://tema8.dokuzyazilim.com/meditasyon-sandalyesi-mor)
13:42:42	8413/8413	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:44:46%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/m/e/meditasyon-sandalyesi-mord2cb6896941921475bd3c8eec7b2a142.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/m/e/meditasyon-sandalyesi-mord2cb6896941921475bd3c8eec7b2a142.jpg	(from https://tema8.dokuzyazilim.com/meditasyon-sandalyesi-mor)
13:42:43	7440/7440	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:44:46%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/m/e/meditasyon-sandalyesi-mord2cb6896941921475bd3c8eec7b2a142.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/m/e/meditasyon-sandalyesi-mord2cb6896941921475bd3c8eec7b2a142.jpg	(from https://tema8.dokuzyazilim.com/meditasyon-sandalyesi-mor)
13:42:43	264/264	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:42%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Favorites&add=362087&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/indexce47.html	(from https://tema8.dokuzyazilim.com/meditasyon-sandalyesi-mor)
13:42:43	2669/2669	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:42%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362087&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index1324.html	(from https://tema8.dokuzyazilim.com/meditasyon-sandalyesi-mor)
13:42:43	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:42%20GMT	https://tema8.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362087&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index94f9.html	(from https://tema8.dokuzyazilim.com/meditasyon-sandalyesi-mor)
13:42:44	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:43%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362087&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index29fd.html	(from https://tema8.dokuzyazilim.com/meditasyon-sandalyesi-mor)
13:42:44	398977/398977	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:45:33%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/y/o/yoga-kemeri-10-adet3d6a6049548defad0f3d00c479006558.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/y/o/yoga-kemeri-10-adet3d6a6049548defad0f3d00c479006558.png	(from https://tema8.dokuzyazilim.com/yoga-kemeri-10-adet)
13:42:44	258382/258382	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:45:33%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/y/o/yoga-kemeri-10-adet3d6a6049548defad0f3d00c479006558.png	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/y/o/yoga-kemeri-10-adet3d6a6049548defad0f3d00c479006558.png	(from https://tema8.dokuzyazilim.com/yoga-kemeri-10-adet)
13:42:45	34034/34034	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:33%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/y/o/yoga-kemeri-10-adet078f4f873fa66df68169a686eeb98e3d.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/y/o/yoga-kemeri-10-adet078f4f873fa66df68169a686eeb98e3d.jpg	(from https://tema8.dokuzyazilim.com/yoga-kemeri-10-adet)
13:42:45	14300/14300	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:33%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/y/o/yoga-kemeri-10-adet078f4f873fa66df68169a686eeb98e3d.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/y/o/yoga-kemeri-10-adet078f4f873fa66df68169a686eeb98e3d.jpg	(from https://tema8.dokuzyazilim.com/yoga-kemeri-10-adet)
13:42:45	260/260	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:44%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Favorites&add=362326&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/indexa621.html	(from https://tema8.dokuzyazilim.com/yoga-kemeri-10-adet)
13:42:45	2663/2663	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:44%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362326&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index24d1.html	(from https://tema8.dokuzyazilim.com/yoga-kemeri-10-adet)
13:42:45	1744/1744	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:44%20GMT	https://tema8.dokuzyazilim.com/index.php?p=ProductFeedbacks&edit=-1&prf_prd_id=362326&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index42ba.html	(from https://tema8.dokuzyazilim.com/yoga-kemeri-10-adet)
13:42:46	1829/1829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:42:45%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362326&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index0828.html	(from https://tema8.dokuzyazilim.com/yoga-kemeri-10-adet)
13:42:46	7921/7921	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:28%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/a/h/ahsap-yoga-bloka51694cd5e2be5210ac7fd6bc99c3812.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/a/h/ahsap-yoga-bloka51694cd5e2be5210ac7fd6bc99c3812.jpg	(from https://tema8.dokuzyazilim.com/ahsap-yoga-blok)
13:42:46	9004/9004	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:28%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/a/h/ahsap-yoga-bloka51694cd5e2be5210ac7fd6bc99c3812.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/a/h/ahsap-yoga-bloka51694cd5e2be5210ac7fd6bc99c3812.jpg	(from https://tema8.dokuzyazilim.com/ahsap-yoga-blok)
13:42:46	34789/34789	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:28%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/c/a/h/ahsap-yoga-bloke4a96b4a16a26931e15ca2bb59a1ab58.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/c/a/h/ahsap-yoga-bloke4a96b4a16a26931e15ca2bb59a1ab58.jpg	(from https://tema8.dokuzyazilim.com/ahsap-yoga-blok)
13:42:47	9447/9447	---M--	200	added ('OK')	image/jpeg	date:Sat,%2017%20Jul%202021%2011:45:28%20GMT	https://tema8.dokuzyazilim.com/u/tema8/img/b/a/h/ahsap-yoga-bloke4a96b4a16a26931e15ca2bb59a1ab58.jpg	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/u/tema8/img/b/a/h/ahsap-yoga-bloke4a96b4a16a26931e15ca2bb59a1ab58.jpg	(from https://tema8.dokuzyazilim.com/ahsap-yoga-blok)
